ts,SiO2_in,CaO_in,Moisture,Separator,Gypsum,LSF_est,Blaine_est,fCaO_est
2025-09-20 10:51:37.694508,13.875692073116662,43.89874182967661,1.7492659622149889,123.2161770927628,2.9181286263543926,102.64986360787141,349.8440035170515,0.18768107420254265
2025-09-20 10:51:38.694508,14.313306818631535,43.54159527790004,1.2689983005200194,121.94932579032859,3.120205606834328,100.92288247490885,345.4903954187669,0.0
2025-09-20 10:51:39.694508,14.02278194057095,43.154289474520155,1.0203673809498204,122.39150196127345,2.586915022805411,100.38582026667946,343.0038911891648,0.0
2025-09-20 10:51:40.694508,14.311703569139958,44.214737624521746,1.218313701926328,120.16800853676779,3.2127043147092924,102.63217641766501,345.40873762406295,0.3702920933226699
2025-09-20 10:51:41.694508,14.351720066569447,43.33621482324525,1.0,121.91822192484821,2.3193210643761484,100.52367450615304,340.4389548201035,0.0
2025-09-20 10:51:42.694508,15.077464338691572,44.04397015103233,1.9224178654505817,119.40272799371833,2.4439113008018545,100.6678169566411,330.90785792907093,0.0
2025-09-20 10:51:43.694508,13.842351672356937,43.48555408670931,1.5429065837772833,116.82346732815898,2.9433913511876155,101.77859903619853,331.35543191667284,0.0
2025-09-20 10:51:44.694508,13.52948864966681,41.52646473685476,1.3150711963103938,115.18250469741974,3.3435205459443194,97.64489172455022,334.5450710731809,0.09333979367408937
2025-09-20 10:51:45.694508,14.123041807658204,44.04386781065546,1.5905248059960242,110.0,3.4336997707446333,101.47444686069471,314.23559239804297,0.0
2025-09-20 10:51:46.694508,13.598859986430229,43.10814099307414,1.537866807236033,119.09445218797745,3.8061953110787794,101.07363697489775,346.1777773163242,0.0
2025-09-20 10:51:47.694508,14.740980384218268,42.958436183279375,1.6241866791227983,127.59689091475977,2.811705562591245,98.56673421080417,355.90794276303683,0.0
2025-09-20 10:51:48.694508,13.858390980527384,43.22507867799166,1.7419062802272538,123.65040046268798,2.9362493406608476,101.05398882418403,345.7739710971309,0.0
2025-09-20 10:51:49.694508,13.717211816063005,42.72401347043434,1.4420157693949969,121.13854559237978,2.4836622354910065,99.79016691306786,336.4626346530179,0.0
2025-09-20 10:51:50.694508,13.764342139424441,43.181623088311156,1.3240321387798026,116.32997502855424,2.3731168340044886,101.00574919182758,320.16172587909296,0.0
2025-09-20 10:51:51.694508,14.359208711735821,42.526499146925524,1.6655550428743835,124.98669612879539,3.1142860431637622,97.73787724150178,351.1849893320518,0.0
2025-09-20 10:51:52.694508,13.921126508384257,44.0194178069875,1.6604665555768932,119.40345344098488,2.6120642502768785,101.81886913285136,336.40786877722513,0.0
2025-09-20 10:51:53.694508,13.679166589934809,42.90912950910316,1.520147161624269,127.87467156894529,3.616189600008645,100.90605914354111,367.41194887038347,0.0
2025-09-20 10:51:54.694508,14.832675958811766,42.693932925822054,1.9355108377361545,115.09456368352659,2.2688071340663045,97.00229459527185,317.86416283600977,0.2585976656008065
2025-09-20 10:51:55.694508,13.571915079669125,42.26005934742458,1.4124355754276696,116.25015236013672,3.243176602912348,98.92609127766632,330.67245760864563,0.0
2025-09-20 10:51:56.694508,14.017783037016496,43.215020631318914,1.3200284056729463,115.76365027890186,2.4971303805914853,100.1274206878133,326.924027019323,0.0
2025-09-20 10:51:57.694508,14.326153075805115,43.14968568010007,1.5836182855013203,112.58940814782993,2.589775766613958,100.51541268857798,319.5728834315286,0.0
2025-09-20 10:51:58.694508,13.184332444791464,43.31073969094201,1.3650124286173004,115.31477657404119,3.2695560326260154,102.36836198051773,333.72582895987193,0.15597305201006278
2025-09-20 10:51:59.694508,14.240130250702963,42.1781984899959,1.599103304828979,120.51608129882959,2.662059781946046,97.3100074921428,335.4778334324168,0.24568748323235673
2025-09-20 10:52:00.694508,13.472446162259775,41.71905504095074,1.333398348832112,116.43899487574686,2.74210796624005,98.2266782122203,327.6218177458817,0.0
2025-09-20 10:52:01.694508,14.411391390417002,43.50047304200525,1.419951543413623,110.0,2.5939208182242157,101.50663690798321,314.6512729828625,0.0
2025-09-20 10:52:02.694508,13.518674494040512,44.187713489501206,1.8781680840078332,125.3713664871006,3.8925148958067206,104.13477949920104,358.04418267278567,0.6227660211368105
2025-09-20 10:52:03.694508,14.34638451592443,42.178917102088086,1.4188825286504643,111.57953135326298,2.6912568444599954,97.06581399255545,317.2234109155362,0.2460339836260834
2025-09-20 10:52:04.694508,14.552916533147357,44.27155302684936,1.3402296911965408,122.94614142443318,3.0257761087163817,102.42134649150603,344.86649389811765,0.0
2025-09-20 10:52:05.694508,14.430718262816402,43.2271288469891,1.7341357577413001,120.15607294834783,2.899043199859463,98.92004605754917,337.6093048460099,0.0
2025-09-20 10:52:06.694508,14.125658324119051,42.994349676359334,1.2897916099426612,130.0,3.1107085308621305,99.75777217269243,368.3284280603767,0.0
2025-09-20 10:52:07.694508,13.88434952853515,42.681961042763376,1.3614113539705863,124.9847874076131,2.692631526517032,100.43318237731633,350.0212951000659,0.0
2025-09-20 10:52:08.694508,13.711790211832579,41.89238558446,1.615312224101799,117.47697702257513,2.899591382729175,97.88625723582773,333.1596219053308,0.04269990487383509
2025-09-20 10:52:09.694508,14.735517345408551,43.79018281273968,1.6876822847746584,116.48968218822344,3.1969760044969675,100.55831116911092,329.8031439403475,0.0
2025-09-20 10:52:10.694508,13.650252389916178,42.37951491084992,1.744095278216215,127.51363840399642,2.568496430998504,99.15860076747121,351.6085799999037,0.0
2025-09-20 10:52:11.694508,13.481466963215002,42.37615465940992,1.350555633555903,112.62064451449294,3.5446606783140773,99.27971458188169,328.70907665859136,0.0
2025-09-20 10:52:12.694508,14.332684467516415,43.793541047909564,1.619201734597224,120.95439967959354,3.5927402595208164,101.47572902092352,349.11116940531065,0.0
2025-09-20 10:52:13.694508,13.601931598406752,41.49361324266262,1.406778360091164,119.34439768375164,3.3032463130793697,97.41780641567318,342.29919124584274,0.14079579769014866
2025-09-20 10:52:14.694508,13.524968251266936,41.78112175146546,1.3788688732978736,118.28386965647663,3.0349381917982416,97.7369578498844,338.5588271760013,0.10383763323902445
2025-09-20 10:52:15.694508,13.278197868915118,42.985492605193535,1.7406425564584571,121.76756992224213,2.0,100.16195990600319,329.9012961461705,0.0
2025-09-20 10:52:16.694508,13.75854508026974,43.234627543203885,1.3900891208280828,120.94779930254337,3.2121455663272314,101.3022874501096,344.10811241479655,0.0
2025-09-20 10:52:17.694508,13.958642488051753,43.38778771837514,1.555640919204196,122.28700371395873,2.8043347973855677,102.1187473580944,347.1280202091839,0.08475313483034783
2025-09-20 10:52:18.694508,14.121545863830349,42.758561205282994,1.5311158938461278,120.69487826181641,2.87686279429123,98.96518058151872,342.91718178621016,0.0
2025-09-20 10:52:19.694508,14.475653122149742,45.02429573491335,1.2858491247322994,122.08840702508624,2.0513113347385916,103.37385140160559,338.0721616164551,0.5362622576861416
2025-09-20 10:52:20.694508,14.263448961832896,42.81768595298733,1.6932185710712642,120.46682596465797,3.246794242937096,99.3560234511688,342.3581805389486,0.0
2025-09-20 10:52:21.694508,13.904563890223411,42.815371078317824,1.6120561787357908,116.70286556391842,2.2757094765865227,100.60121604743972,326.0236090386823,0.0
2025-09-20 10:52:22.694508,13.90090216181014,42.3624106649489,1.102741877625916,120.02000630118297,3.059212272995697,98.86890912360957,343.4867121341081,0.0
2025-09-20 10:52:23.694508,14.25507873445759,43.09912545321686,1.5554842222474687,116.4280672014799,3.4523287409549206,100.60000619121021,332.28115357279717,0.0
2025-09-20 10:52:24.694508,14.636285081464285,43.49196898563742,1.3454053131666757,116.09811697634575,2.765335909341224,100.35418657397783,330.6631498625555,0.0
2025-09-20 10:52:25.694508,14.0631570997416,43.96286244362677,1.7194150612825256,118.31924998641124,3.60802586261422,102.63426740242257,339.04922145711316,0.09472371059538294
2025-09-20 10:52:26.694508,13.765434572894796,41.808572588447824,1.2109200326438483,119.40288419632078,2.6265048108964097,97.2315619839589,337.7370349365832,0.10113318936075918
2025-09-20 10:52:27.694508,13.503566999457227,42.80320372931544,1.4287046062740911,120.17612653173906,3.300216538365501,100.64357876975076,340.56701310414354,0.0
2025-09-20 10:52:28.694508,13.277397367793887,43.357362888647316,1.5724049101976931,124.58189413681666,2.3476071242707364,102.32387700767163,347.76682069796095,0.03976642918904785
2025-09-20 10:52:29.694508,14.333134836021761,43.46964602767563,1.510868058828375,117.50767958729578,3.515565217340262,100.47597753686222,338.320718089896,0.0
2025-09-20 10:52:30.694508,14.28898926181978,43.00523892624363,1.6525916513427943,120.9842596323741,3.437995191289645,99.30818622799399,343.8589700726754,0.0
2025-09-20 10:52:31.694508,14.288681762553331,43.43393917562568,1.196315602798142,120.59013856971909,3.234178961481865,100.62029114768681,343.9585475589841,0.0
2025-09-20 10:52:32.694508,13.935670276823972,42.352828885659356,1.8303828673734757,116.95685856266968,2.8033579316930943,97.86255916843209,328.10011319211037,0.0
2025-09-20 10:52:33.694508,14.703467372945875,44.24632434585469,1.6050289317576543,120.36870393103273,2.298999688285944,102.11473531838577,333.3750726187984,0.0
2025-09-20 10:52:34.694508,13.757940752707592,43.79410248238354,1.7719436426001791,125.01360707588657,2.8046798423902715,102.03050205415359,351.8573891732975,0.15364126033290126
2025-09-20 10:52:35.694508,14.477634618603602,41.924057770347865,1.6748480338466483,120.93253108441701,3.555153587874061,96.22973957616011,347.14890865350463,0.5459197143057953
2025-09-20 10:52:36.694508,13.980628552505229,42.13991756150659,1.4976779771089912,121.13291964513654,3.0649809357845577,98.05381674527361,339.1518849896969,0.0
2025-09-20 10:52:37.694508,13.695824617660332,42.16246259991448,1.243160357817768,116.47335834528667,2.223481535243775,98.05087055526776,322.2429324022277,0.0
2025-09-20 10:52:38.694508,14.296265153658881,43.542375976717224,1.38728936375026,129.84429425602437,2.4376361802900295,99.78017810332267,365.0657202090421,0.0
2025-09-20 10:52:39.694508,14.204818059341997,41.972217786866025,1.8179126665725156,116.7582181483875,3.62657570042614,96.82938500963232,336.84251663369344,0.5484238433731127
2025-09-20 10:52:40.694508,14.178486379633464,42.735180532633535,1.7770875563312765,111.66108269726261,3.243956376063943,98.26542982602507,322.1084129501606,0.0
2025-09-20 10:52:41.694508,14.040639211028099,43.36376351713342,1.376080003979262,124.30092060109038,2.382999939630036,101.18428583711258,344.5852086001424,0.0
2025-09-20 10:52:42.694508,13.981053459141584,42.94706725236285,1.0,119.42591480175787,2.1170842519127033,99.32880942635289,330.22640689510797,0.0
2025-09-20 10:52:43.694508,15.19418599643522,43.20711001257016,1.4574620531389761,118.48479089526462,2.6874789326999666,98.87198082040953,332.3368918547028,0.0
2025-09-20 10:52:44.694508,14.592128322598086,42.147357830920996,1.4424594223741767,117.27223109794237,2.0743206460050403,96.6812414874887,324.4681392611522,0.3953205114509121
2025-09-20 10:52:45.694508,14.361413447492756,43.4758834987178,1.4500454775919234,129.35857312157918,2.9220827549964996,100.49646894910609,361.9465602914992,0.0
2025-09-20 10:52:46.694508,14.055899579101695,42.509430486019205,1.6057078403662803,121.77295139302342,4.0,97.67146139257228,357.7407748137867,0.0
2025-09-20 10:52:47.694508,14.503578600298335,42.74030426048165,1.6752425158643327,122.74875610822542,2.201521962150414,98.41603476503272,336.77839172429276,0.0
2025-09-20 10:52:48.694508,14.258997388195725,43.19018538232479,1.698059909419905,120.81307811791133,2.9069871683968924,99.9173787209839,338.0025962111472,0.0
2025-09-20 10:52:49.694508,14.013102376387018,43.08246257722468,1.5891418280270735,121.35024806722598,3.6559632876656254,99.53040717282494,351.1071494239905,0.0
2025-09-20 10:52:50.694508,13.848217837367043,43.019184015212474,1.1398458596154728,126.99312305279707,3.3745439291500476,100.3951585326955,364.8930226331057,0.0
2025-09-20 10:52:51.694508,13.959541331168657,42.3994985424186,1.4317600534613408,118.74572669386153,2.925629642600431,98.38070218830546,336.52176713642837,0.0
2025-09-20 10:52:52.694508,12.414787132060972,42.76036047104065,1.960817956709838,112.71531227239635,2.9268256649159015,102.462933004532,317.5481603015192,0.05806244293982442
2025-09-20 10:52:53.694508,14.10530041964882,43.00174687266963,1.5748433469604957,124.34027327113888,2.42204510878771,99.80670722347345,340.8955999025758,0.0
2025-09-20 10:52:54.694508,13.75576195994482,41.89993181346633,1.5735639136887731,122.48350806121196,2.8661721149972235,97.50257850719709,346.94411477944647,0.25167198254527
2025-09-20 10:52:55.694508,14.796334999141441,42.629973626949294,1.5718971879547716,120.53989906442521,3.121720357120065,97.60549238256478,343.94458711233324,0.004967111534514748
2025-09-20 10:52:56.694508,14.009672035405877,43.310143903226276,1.583075924501198,122.35376620773893,3.552556771637045,100.71273794607845,350.1148269737136,0.0
2025-09-20 10:52:57.694508,13.40551829023252,41.978050716923725,1.0233775637828153,118.14627889852913,2.689912188242622,98.87047444603755,334.76707626669446,0.0
2025-09-20 10:52:58.694508,13.975059922935941,43.92526532127539,1.4520951366177863,120.1034629142713,2.9050824359682688,102.0987061603306,339.0956515972288,0.08539951252556582
2025-09-20 10:52:59.694508,13.476939457468747,44.01569061007987,1.4924214336410622,119.34149873070045,2.5253932596216586,103.05288773379522,336.90303273733514,0.28019106722329895
2025-09-20 10:53:00.694508,14.236703707856233,42.00387953923193,1.7562990798506826,117.04255871464541,3.1126625897702525,96.6818571681483,330.37569067915416,0.30246029228903454
2025-09-20 10:53:01.694508,14.145473682169742,44.08609570644011,1.5095345789244592,125.94586391552501,3.3918897251544817,103.14562028618668,357.4957611576952,0.48233805907082766
2025-09-20 10:53:02.694508,14.478919815554134,42.88513472903029,1.1706977226796118,112.938706862911,3.3148240067149475,99.23298045457082,325.70806613290097,0.0
2025-09-20 10:53:03.694508,13.604559104152717,43.334811647325644,1.5860178312343505,130.0,2.4149064622788226,102.23460047630822,359.33929803950105,0.011523539260462894
2025-09-20 10:53:04.694508,14.017004048114073,42.602679158297406,1.3392350703514508,124.38681104603238,3.0734316047282073,99.61404677860047,352.61742721800033,0.0
2025-09-20 10:53:05.694508,13.317489102286682,43.73843586178141,1.2566428717837164,111.11012232648824,2.661343735874906,102.97795242129355,316.0056651429767,0.2106286239280286
2025-09-20 10:53:06.694508,14.350747390962358,43.32487521507893,1.333168190656684,118.87916835254535,3.5055250078264164,100.25859922347685,341.3261157552618,0.0
2025-09-20 10:53:07.694508,14.259435590220061,42.34867739472192,1.608500845932903,119.1572704204822,2.919343638613231,97.89074180778864,339.5139018684941,0.02488814970812469
2025-09-20 10:53:08.694508,14.247902510513786,42.06783840002777,1.7517522479520138,121.95943314471056,2.2402433308794576,97.50356024183756,335.1341647163684,0.09810815816454496
2025-09-20 10:53:09.694508,14.00080951567847,41.83175805183262,1.5965859890355174,115.0531086463014,2.890098647196133,96.93319197560913,328.4260080413303,0.5415409973772467
2025-09-20 10:53:10.694508,14.207386445394395,43.15035342114621,1.6264046447234044,120.16012671684109,3.2292362845994407,100.00759774062222,348.33888440904286,0.0
2025-09-20 10:53:11.694508,14.802169554154299,43.45797712942379,1.5946090545676002,119.39440300938676,3.1220030315713996,99.57673945406073,337.48632045871415,0.0
2025-09-20 10:53:12.694508,13.857452871478992,43.520772543023554,1.5202654353720937,116.3119081871328,2.74410199317401,101.85315681455876,328.8042330224542,0.0
